id,asset,year,rep_period,time_block_start,time_block_end,dual_min_output_flow_with_unit_commitment
15502,SI_Nuclear,2030,2,19,20,0.0
15503,SI_Nuclear,2030,2,21,21,0.0
15504,SI_Nuclear,2030,2,22,24,0.0
15505,SI_Nuclear,2030,3,1,3,0.0
15506,SI_Nuclear,2030,3,4,4,0.0
15507,SI_Nuclear,2030,3,5,6,0.0
15508,SI_Nuclear,2030,3,7,8,0.0
15509,SI_Nuclear,2030,3,9,9,0.0
15510,SI_Nuclear,2030,3,10,12,0.0
15511,SI_Nuclear,2030,3,13,15,0.0
15512,SI_Nuclear,2030,3,16,16,0.0
15513,SI_Nuclear,2030,3,17,18,0.0
15514,SI_Nuclear,2030,3,19,20,0.0
15515,SI_Nuclear,2030,3,21,21,0.0
15516,SI_Nuclear,2030,3,22,24,0.0
15517,SI_Nuclear,2030,4,1,3,0.0
15518,SI_Nuclear,2030,4,4,4,0.0
15519,SI_Nuclear,2030,4,5,6,0.0
15520,SI_Nuclear,2030,4,7,8,0.0
15521,SI_Nuclear,2030,4,9,9,0.0
15522,SI_Nuclear,2030,4,10,12,0.0
15523,SI_Nuclear,2030,4,13,15,0.0
15524,SI_Nuclear,2030,4,16,16,0.0
15525,SI_Nuclear,2030,4,17,18,0.0
15526,SI_Nuclear,2030,4,19,20,0.0
15527,SI_Nuclear,2030,4,21,21,0.0
15528,SI_Nuclear,2030,4,22,24,0.0
15529,SI_Nuclear,2030,5,1,3,0.0
15530,SI_Nuclear,2030,5,4,4,0.0
15531,SI_Nuclear,2030,5,5,6,0.0
15532,SI_Nuclear,2030,5,7,8,0.0
15533,SI_Nuclear,2030,5,9,9,0.0
15534,SI_Nuclear,2030,5,10,12,0.0
15535,SI_Nuclear,2030,5,13,15,0.0
15536,SI_Nuclear,2030,5,16,16,0.0
15537,SI_Nuclear,2030,5,17,18,0.0
15538,SI_Nuclear,2030,5,19,20,0.0
15539,SI_Nuclear,2030,5,21,21,0.0
15540,SI_Nuclear,2030,5,22,24,0.0
15541,SI_Nuclear,2030,6,1,3,0.0
15542,SI_Nuclear,2030,6,4,4,0.0
15543,SI_Nuclear,2030,6,5,6,0.0
15544,SI_Nuclear,2030,6,7,8,0.0
15545,SI_Nuclear,2030,6,9,9,0.0
15546,SI_Nuclear,2030,6,10,12,0.0
15547,SI_Nuclear,2030,6,13,15,0.0
15548,SI_Nuclear,2030,6,16,16,0.0
15549,SI_Nuclear,2030,6,17,18,0.0
15550,SI_Nuclear,2030,6,19,20,0.0
15551,SI_Nuclear,2030,6,21,21,0.0
15552,SI_Nuclear,2030,6,22,24,0.0
15553,SI_Nuclear,2030,7,1,3,0.0
15554,SI_Nuclear,2030,7,4,4,0.0
15555,SI_Nuclear,2030,7,5,6,0.0
15556,SI_Nuclear,2030,7,7,8,0.0
15557,SI_Nuclear,2030,7,9,9,0.0
15558,SI_Nuclear,2030,7,10,12,0.0
15559,SI_Nuclear,2030,7,13,15,0.0
15560,SI_Nuclear,2030,7,16,16,0.0
15561,SI_Nuclear,2030,7,17,18,0.0
15562,SI_Nuclear,2030,7,19,20,0.0
15563,SI_Nuclear,2030,7,21,21,0.0
15564,SI_Nuclear,2030,7,22,24,0.0
15565,SI_Nuclear,2030,8,1,3,0.0
15566,SI_Nuclear,2030,8,4,4,0.0
15567,SI_Nuclear,2030,8,5,6,0.0
15568,SI_Nuclear,2030,8,7,8,0.0
15569,SI_Nuclear,2030,8,9,9,0.0
15570,SI_Nuclear,2030,8,10,12,0.0
15571,SI_Nuclear,2030,8,13,15,0.0
15572,SI_Nuclear,2030,8,16,16,0.0
15573,SI_Nuclear,2030,8,17,18,0.0
15574,SI_Nuclear,2030,8,19,20,0.0
15575,SI_Nuclear,2030,8,21,21,0.0
15576,SI_Nuclear,2030,8,22,24,0.0
15577,SI_Nuclear,2030,9,1,3,0.0
15578,SI_Nuclear,2030,9,4,4,0.0
15579,SI_Nuclear,2030,9,5,6,0.0
15580,SI_Nuclear,2030,9,7,8,0.0
15581,SI_Nuclear,2030,9,9,9,0.0
15582,SI_Nuclear,2030,9,10,12,0.0
15583,SI_Nuclear,2030,9,13,15,0.0
15584,SI_Nuclear,2030,9,16,16,0.0
15585,SI_Nuclear,2030,9,17,18,0.0
15586,SI_Nuclear,2030,9,19,20,0.0
15587,SI_Nuclear,2030,9,21,21,0.0
15588,SI_Nuclear,2030,9,22,24,0.0
15589,SI_Nuclear,2030,10,1,3,0.0
15590,SI_Nuclear,2030,10,4,4,0.0
15591,SI_Nuclear,2030,10,5,6,0.0
15592,SI_Nuclear,2030,10,7,8,0.0
15593,SI_Nuclear,2030,10,9,9,0.0
15594,SI_Nuclear,2030,10,10,12,0.0
15595,SI_Nuclear,2030,10,13,15,0.0
15596,SI_Nuclear,2030,10,16,16,0.0
15597,SI_Nuclear,2030,10,17,18,0.0
15598,SI_Nuclear,2030,10,19,20,0.0
15599,SI_Nuclear,2030,10,21,21,0.0
15600,SI_Nuclear,2030,10,22,24,0.0
15601,SI_OCGT,2030,1,1,3,0.0
15602,SI_OCGT,2030,1,4,4,0.0
15603,SI_OCGT,2030,1,5,6,0.0
15604,SI_OCGT,2030,1,7,8,0.0
15605,SI_OCGT,2030,1,9,9,0.0
15606,SI_OCGT,2030,1,10,12,0.0
15607,SI_OCGT,2030,1,13,15,0.0
15608,SI_OCGT,2030,1,16,16,0.0
15609,SI_OCGT,2030,1,17,18,0.0
15610,SI_OCGT,2030,1,19,20,0.0
15611,SI_OCGT,2030,1,21,21,0.0
15612,SI_OCGT,2030,1,22,24,0.0
15613,SI_OCGT,2030,2,1,3,0.0
15614,SI_OCGT,2030,2,4,4,0.0
15615,SI_OCGT,2030,2,5,6,0.0
15616,SI_OCGT,2030,2,7,8,0.0
15617,SI_OCGT,2030,2,9,9,0.0
15618,SI_OCGT,2030,2,10,12,0.0
15619,SI_OCGT,2030,2,13,15,0.0
15620,SI_OCGT,2030,2,16,16,0.0
15621,SI_OCGT,2030,2,17,18,0.0
15622,SI_OCGT,2030,2,19,20,0.0
15623,SI_OCGT,2030,2,21,21,0.0
15624,SI_OCGT,2030,2,22,24,0.0
15625,SI_OCGT,2030,3,1,3,0.0
15626,SI_OCGT,2030,3,4,4,0.0
15627,SI_OCGT,2030,3,5,6,0.0
15628,SI_OCGT,2030,3,7,8,0.0
15629,SI_OCGT,2030,3,9,9,0.0
15630,SI_OCGT,2030,3,10,12,0.0
15631,SI_OCGT,2030,3,13,15,0.0
15632,SI_OCGT,2030,3,16,16,0.0
15633,SI_OCGT,2030,3,17,18,0.0
15634,SI_OCGT,2030,3,19,20,0.0
15635,SI_OCGT,2030,3,21,21,0.0
15636,SI_OCGT,2030,3,22,24,0.0
15637,SI_OCGT,2030,4,1,3,0.0
15638,SI_OCGT,2030,4,4,4,0.0
15639,SI_OCGT,2030,4,5,6,0.0
15640,SI_OCGT,2030,4,7,8,0.0
15641,SI_OCGT,2030,4,9,9,0.0
15642,SI_OCGT,2030,4,10,12,0.0
15643,SI_OCGT,2030,4,13,15,0.0
15644,SI_OCGT,2030,4,16,16,0.0
15645,SI_OCGT,2030,4,17,18,0.0
15646,SI_OCGT,2030,4,19,20,0.0
15647,SI_OCGT,2030,4,21,21,0.0
15648,SI_OCGT,2030,4,22,24,0.0
15649,SI_OCGT,2030,5,1,3,0.0
15650,SI_OCGT,2030,5,4,4,0.0
15651,SI_OCGT,2030,5,5,6,0.0
15652,SI_OCGT,2030,5,7,8,0.0
15653,SI_OCGT,2030,5,9,9,0.0
15654,SI_OCGT,2030,5,10,12,0.0
15655,SI_OCGT,2030,5,13,15,0.0
15656,SI_OCGT,2030,5,16,16,0.0
15657,SI_OCGT,2030,5,17,18,0.0
15658,SI_OCGT,2030,5,19,20,0.0
15659,SI_OCGT,2030,5,21,21,0.0
15660,SI_OCGT,2030,5,22,24,0.0
15661,SI_OCGT,2030,6,1,3,0.0
15662,SI_OCGT,2030,6,4,4,0.0
15663,SI_OCGT,2030,6,5,6,0.0
15664,SI_OCGT,2030,6,7,8,0.0
15665,SI_OCGT,2030,6,9,9,0.0
15666,SI_OCGT,2030,6,10,12,0.0
15667,SI_OCGT,2030,6,13,15,0.0
15668,SI_OCGT,2030,6,16,16,0.0
15669,SI_OCGT,2030,6,17,18,0.0
15670,SI_OCGT,2030,6,19,20,0.0
15671,SI_OCGT,2030,6,21,21,0.0
15672,SI_OCGT,2030,6,22,24,0.0
15673,SI_OCGT,2030,7,1,3,0.0
15674,SI_OCGT,2030,7,4,4,0.0
15675,SI_OCGT,2030,7,5,6,0.0
15676,SI_OCGT,2030,7,7,8,0.0
15677,SI_OCGT,2030,7,9,9,0.0
15678,SI_OCGT,2030,7,10,12,0.0
15679,SI_OCGT,2030,7,13,15,0.0
15680,SI_OCGT,2030,7,16,16,0.0
15681,SI_OCGT,2030,7,17,18,0.0
15682,SI_OCGT,2030,7,19,20,0.0
15683,SI_OCGT,2030,7,21,21,0.0
15684,SI_OCGT,2030,7,22,24,0.0
15685,SI_OCGT,2030,8,1,3,0.0
15686,SI_OCGT,2030,8,4,4,0.0
15687,SI_OCGT,2030,8,5,6,0.0
15688,SI_OCGT,2030,8,7,8,0.0
15689,SI_OCGT,2030,8,9,9,0.0
15690,SI_OCGT,2030,8,10,12,0.0
15691,SI_OCGT,2030,8,13,15,0.0
15692,SI_OCGT,2030,8,16,16,0.0
15693,SI_OCGT,2030,8,17,18,0.0
15694,SI_OCGT,2030,8,19,20,0.0
15695,SI_OCGT,2030,8,21,21,0.0
15696,SI_OCGT,2030,8,22,24,0.0
15697,SI_OCGT,2030,9,1,3,0.0
15698,SI_OCGT,2030,9,4,4,0.0
15699,SI_OCGT,2030,9,5,6,0.0
15700,SI_OCGT,2030,9,7,8,0.0
15701,SI_OCGT,2030,9,9,9,0.0
15702,SI_OCGT,2030,9,10,12,0.0
15703,SI_OCGT,2030,9,13,15,0.0
15704,SI_OCGT,2030,9,16,16,0.0
15705,SI_OCGT,2030,9,17,18,0.0
15706,SI_OCGT,2030,9,19,20,0.0
15707,SI_OCGT,2030,9,21,21,0.0
15708,SI_OCGT,2030,9,22,24,0.0
15709,SI_OCGT,2030,10,1,3,0.0
15710,SI_OCGT,2030,10,4,4,0.0
15711,SI_OCGT,2030,10,5,6,0.0
15712,SI_OCGT,2030,10,7,8,0.0
15713,SI_OCGT,2030,10,9,9,0.0
15714,SI_OCGT,2030,10,10,12,0.0
15715,SI_OCGT,2030,10,13,15,0.0
15716,SI_OCGT,2030,10,16,16,0.0
15717,SI_OCGT,2030,10,17,18,0.0
15718,SI_OCGT,2030,10,19,20,0.0
15719,SI_OCGT,2030,10,21,21,0.0
15720,SI_OCGT,2030,10,22,24,0.0
15721,SK_CCGT,2030,1,1,3,0.0
15722,SK_CCGT,2030,1,4,4,0.0
15723,SK_CCGT,2030,1,5,6,0.0
15724,SK_CCGT,2030,1,7,8,0.0
15725,SK_CCGT,2030,1,9,9,0.0
15726,SK_CCGT,2030,1,10,12,0.0
15727,SK_CCGT,2030,1,13,15,0.0
15728,SK_CCGT,2030,1,16,16,0.0
15729,SK_CCGT,2030,1,17,18,0.0
15730,SK_CCGT,2030,1,19,20,0.0
15731,SK_CCGT,2030,1,21,21,0.0
15732,SK_CCGT,2030,1,22,24,0.0
15733,SK_CCGT,2030,2,1,3,0.0
15734,SK_CCGT,2030,2,4,4,0.0
15735,SK_CCGT,2030,2,5,6,0.0
15736,SK_CCGT,2030,2,7,8,0.0
15737,SK_CCGT,2030,2,9,9,0.0
15738,SK_CCGT,2030,2,10,12,0.0
15739,SK_CCGT,2030,2,13,15,0.0
15740,SK_CCGT,2030,2,16,16,0.0
15741,SK_CCGT,2030,2,17,18,0.0
15742,SK_CCGT,2030,2,19,20,0.0
15743,SK_CCGT,2030,2,21,21,0.0
15744,SK_CCGT,2030,2,22,24,0.0
15745,SK_CCGT,2030,3,1,3,0.0
15746,SK_CCGT,2030,3,4,4,0.0
15747,SK_CCGT,2030,3,5,6,0.0
15748,SK_CCGT,2030,3,7,8,0.0
15749,SK_CCGT,2030,3,9,9,0.0
15750,SK_CCGT,2030,3,10,12,0.0
15751,SK_CCGT,2030,3,13,15,0.0
15752,SK_CCGT,2030,3,16,16,0.0
15753,SK_CCGT,2030,3,17,18,0.0
15754,SK_CCGT,2030,3,19,20,0.0
15755,SK_CCGT,2030,3,21,21,0.0
15756,SK_CCGT,2030,3,22,24,0.0
15757,SK_CCGT,2030,4,1,3,0.0
15758,SK_CCGT,2030,4,4,4,0.0
15759,SK_CCGT,2030,4,5,6,0.0
15760,SK_CCGT,2030,4,7,8,0.0
15761,SK_CCGT,2030,4,9,9,0.0
15762,SK_CCGT,2030,4,10,12,0.0
15763,SK_CCGT,2030,4,13,15,0.0
15764,SK_CCGT,2030,4,16,16,0.0
15765,SK_CCGT,2030,4,17,18,0.0
15766,SK_CCGT,2030,4,19,20,0.0
15767,SK_CCGT,2030,4,21,21,0.0
15768,SK_CCGT,2030,4,22,24,0.0
15769,SK_CCGT,2030,5,1,3,0.0
15770,SK_CCGT,2030,5,4,4,0.0
15771,SK_CCGT,2030,5,5,6,0.0
15772,SK_CCGT,2030,5,7,8,0.0
15773,SK_CCGT,2030,5,9,9,0.0
15774,SK_CCGT,2030,5,10,12,0.0
15775,SK_CCGT,2030,5,13,15,0.0
15776,SK_CCGT,2030,5,16,16,0.0
15777,SK_CCGT,2030,5,17,18,0.0
15778,SK_CCGT,2030,5,19,20,0.0
15779,SK_CCGT,2030,5,21,21,0.0
15780,SK_CCGT,2030,5,22,24,0.0
15781,SK_CCGT,2030,6,1,3,0.0
15782,SK_CCGT,2030,6,4,4,0.0
15783,SK_CCGT,2030,6,5,6,0.0
15784,SK_CCGT,2030,6,7,8,0.0
15785,SK_CCGT,2030,6,9,9,0.0
15786,SK_CCGT,2030,6,10,12,0.0
15787,SK_CCGT,2030,6,13,15,0.0
15788,SK_CCGT,2030,6,16,16,0.0
15789,SK_CCGT,2030,6,17,18,0.0
15790,SK_CCGT,2030,6,19,20,0.0
15791,SK_CCGT,2030,6,21,21,0.0
15792,SK_CCGT,2030,6,22,24,0.0
15793,SK_CCGT,2030,7,1,3,0.0
15794,SK_CCGT,2030,7,4,4,0.0
15795,SK_CCGT,2030,7,5,6,0.0
15796,SK_CCGT,2030,7,7,8,0.0
15797,SK_CCGT,2030,7,9,9,0.0
15798,SK_CCGT,2030,7,10,12,0.0
15799,SK_CCGT,2030,7,13,15,0.0
15800,SK_CCGT,2030,7,16,16,0.0
15801,SK_CCGT,2030,7,17,18,0.0
15802,SK_CCGT,2030,7,19,20,0.0
15803,SK_CCGT,2030,7,21,21,0.0
15804,SK_CCGT,2030,7,22,24,0.0
15805,SK_CCGT,2030,8,1,3,0.0
15806,SK_CCGT,2030,8,4,4,0.0
15807,SK_CCGT,2030,8,5,6,0.0
15808,SK_CCGT,2030,8,7,8,0.0
15809,SK_CCGT,2030,8,9,9,0.0
15810,SK_CCGT,2030,8,10,12,0.0
15811,SK_CCGT,2030,8,13,15,0.0
15812,SK_CCGT,2030,8,16,16,0.0
15813,SK_CCGT,2030,8,17,18,0.0
15814,SK_CCGT,2030,8,19,20,0.0
15815,SK_CCGT,2030,8,21,21,0.0
15816,SK_CCGT,2030,8,22,24,0.0
15817,SK_CCGT,2030,9,1,3,0.0
15818,SK_CCGT,2030,9,4,4,0.0
15819,SK_CCGT,2030,9,5,6,0.0
15820,SK_CCGT,2030,9,7,8,0.0
15821,SK_CCGT,2030,9,9,9,0.0
15822,SK_CCGT,2030,9,10,12,0.0
15823,SK_CCGT,2030,9,13,15,0.0
15824,SK_CCGT,2030,9,16,16,0.0
15825,SK_CCGT,2030,9,17,18,0.0
15826,SK_CCGT,2030,9,19,20,0.0
15827,SK_CCGT,2030,9,21,21,0.0
15828,SK_CCGT,2030,9,22,24,0.0
15829,SK_CCGT,2030,10,1,3,0.0
15830,SK_CCGT,2030,10,4,4,0.0
15831,SK_CCGT,2030,10,5,6,0.0
15832,SK_CCGT,2030,10,7,8,0.0
15833,SK_CCGT,2030,10,9,9,0.0
15834,SK_CCGT,2030,10,10,12,0.0
15835,SK_CCGT,2030,10,13,15,0.0
15836,SK_CCGT,2030,10,16,16,0.0
15837,SK_CCGT,2030,10,17,18,0.0
15838,SK_CCGT,2030,10,19,20,0.0
15839,SK_CCGT,2030,10,21,21,0.0
15840,SK_CCGT,2030,10,22,24,0.0
15841,SK_Coal,2030,1,1,3,0.0
15842,SK_Coal,2030,1,4,4,0.0
15843,SK_Coal,2030,1,5,6,0.0
15844,SK_Coal,2030,1,7,8,0.0
15845,SK_Coal,2030,1,9,9,0.0
15846,SK_Coal,2030,1,10,12,0.0
15847,SK_Coal,2030,1,13,15,0.0
15848,SK_Coal,2030,1,16,16,0.0
15849,SK_Coal,2030,1,17,18,0.0
15850,SK_Coal,2030,1,19,20,0.0
15851,SK_Coal,2030,1,21,21,0.0
15852,SK_Coal,2030,1,22,24,0.0
15853,SK_Coal,2030,2,1,3,0.0
15854,SK_Coal,2030,2,4,4,0.0
15855,SK_Coal,2030,2,5,6,0.0
15856,SK_Coal,2030,2,7,8,0.0
15857,SK_Coal,2030,2,9,9,0.0
15858,SK_Coal,2030,2,10,12,0.0
15859,SK_Coal,2030,2,13,15,0.0
15860,SK_Coal,2030,2,16,16,0.0
15861,SK_Coal,2030,2,17,18,0.0
15862,SK_Coal,2030,2,19,20,0.0
15863,SK_Coal,2030,2,21,21,0.0
15864,SK_Coal,2030,2,22,24,0.0
15865,SK_Coal,2030,3,1,3,0.0
15866,SK_Coal,2030,3,4,4,0.0
15867,SK_Coal,2030,3,5,6,0.0
15868,SK_Coal,2030,3,7,8,0.0
15869,SK_Coal,2030,3,9,9,0.0
15870,SK_Coal,2030,3,10,12,0.0
15871,SK_Coal,2030,3,13,15,0.0
15872,SK_Coal,2030,3,16,16,0.0
15873,SK_Coal,2030,3,17,18,0.0
15874,SK_Coal,2030,3,19,20,0.0
15875,SK_Coal,2030,3,21,21,0.0
15876,SK_Coal,2030,3,22,24,0.0
15877,SK_Coal,2030,4,1,3,0.0
15878,SK_Coal,2030,4,4,4,0.0
15879,SK_Coal,2030,4,5,6,0.0
15880,SK_Coal,2030,4,7,8,0.0
15881,SK_Coal,2030,4,9,9,0.0
15882,SK_Coal,2030,4,10,12,0.0
15883,SK_Coal,2030,4,13,15,0.0
15884,SK_Coal,2030,4,16,16,0.0
15885,SK_Coal,2030,4,17,18,0.0
15886,SK_Coal,2030,4,19,20,0.0
15887,SK_Coal,2030,4,21,21,0.0
15888,SK_Coal,2030,4,22,24,0.0
15889,SK_Coal,2030,5,1,3,0.0
15890,SK_Coal,2030,5,4,4,0.0
15891,SK_Coal,2030,5,5,6,0.0
15892,SK_Coal,2030,5,7,8,0.0
15893,SK_Coal,2030,5,9,9,0.0
15894,SK_Coal,2030,5,10,12,0.0
15895,SK_Coal,2030,5,13,15,0.0
15896,SK_Coal,2030,5,16,16,0.0
15897,SK_Coal,2030,5,17,18,0.0
15898,SK_Coal,2030,5,19,20,0.0
15899,SK_Coal,2030,5,21,21,0.0
15900,SK_Coal,2030,5,22,24,0.0
15901,SK_Coal,2030,6,1,3,0.0
15902,SK_Coal,2030,6,4,4,0.0
15903,SK_Coal,2030,6,5,6,0.0
15904,SK_Coal,2030,6,7,8,0.0
15905,SK_Coal,2030,6,9,9,0.0
15906,SK_Coal,2030,6,10,12,0.0
15907,SK_Coal,2030,6,13,15,0.0
15908,SK_Coal,2030,6,16,16,0.0
15909,SK_Coal,2030,6,17,18,0.0
15910,SK_Coal,2030,6,19,20,0.0
15911,SK_Coal,2030,6,21,21,0.0
15912,SK_Coal,2030,6,22,24,0.0
15913,SK_Coal,2030,7,1,3,0.0
15914,SK_Coal,2030,7,4,4,0.0
15915,SK_Coal,2030,7,5,6,0.0
15916,SK_Coal,2030,7,7,8,0.0
15917,SK_Coal,2030,7,9,9,0.0
15918,SK_Coal,2030,7,10,12,0.0
15919,SK_Coal,2030,7,13,15,0.0
15920,SK_Coal,2030,7,16,16,0.0
15921,SK_Coal,2030,7,17,18,0.0
15922,SK_Coal,2030,7,19,20,0.0
15923,SK_Coal,2030,7,21,21,0.0
15924,SK_Coal,2030,7,22,24,0.0
15925,SK_Coal,2030,8,1,3,0.0
15926,SK_Coal,2030,8,4,4,0.0
15927,SK_Coal,2030,8,5,6,0.0
15928,SK_Coal,2030,8,7,8,0.0
15929,SK_Coal,2030,8,9,9,0.0
15930,SK_Coal,2030,8,10,12,0.0
15931,SK_Coal,2030,8,13,15,0.0
15932,SK_Coal,2030,8,16,16,0.0
15933,SK_Coal,2030,8,17,18,0.0
15934,SK_Coal,2030,8,19,20,0.0
15935,SK_Coal,2030,8,21,21,0.0
15936,SK_Coal,2030,8,22,24,0.0
15937,SK_Coal,2030,9,1,3,0.0
15938,SK_Coal,2030,9,4,4,0.0
15939,SK_Coal,2030,9,5,6,0.0
15940,SK_Coal,2030,9,7,8,0.0
15941,SK_Coal,2030,9,9,9,0.0
15942,SK_Coal,2030,9,10,12,0.0
15943,SK_Coal,2030,9,13,15,0.0
15944,SK_Coal,2030,9,16,16,0.0
15945,SK_Coal,2030,9,17,18,0.0
15946,SK_Coal,2030,9,19,20,0.0
15947,SK_Coal,2030,9,21,21,0.0
15948,SK_Coal,2030,9,22,24,0.0
15949,SK_Coal,2030,10,1,3,0.0
15950,SK_Coal,2030,10,4,4,0.0
15951,SK_Coal,2030,10,5,6,0.0
15952,SK_Coal,2030,10,7,8,0.0
15953,SK_Coal,2030,10,9,9,0.0
15954,SK_Coal,2030,10,10,12,0.0
15955,SK_Coal,2030,10,13,15,0.0
15956,SK_Coal,2030,10,16,16,0.0
15957,SK_Coal,2030,10,17,18,0.0
15958,SK_Coal,2030,10,19,20,0.0
15959,SK_Coal,2030,10,21,21,0.0
15960,SK_Coal,2030,10,22,24,0.0
15961,SI_CCGT,2030,1,1,3,0.0
15962,SI_CCGT,2030,1,4,4,0.0
15963,SI_CCGT,2030,1,5,6,0.0
15964,SI_CCGT,2030,1,7,8,0.0
15965,SI_CCGT,2030,1,9,9,0.0
15966,SI_CCGT,2030,1,10,12,0.0
15967,SI_CCGT,2030,1,13,15,0.0
15968,SI_CCGT,2030,1,16,16,0.0
15969,SI_CCGT,2030,1,17,18,0.0
15970,SI_CCGT,2030,1,19,20,0.0
15971,SI_CCGT,2030,1,21,21,0.0
15972,SI_CCGT,2030,1,22,24,0.0
15973,SI_CCGT,2030,2,1,3,0.0
15974,SI_CCGT,2030,2,4,4,0.0
15975,SI_CCGT,2030,2,5,6,0.0
15976,SI_CCGT,2030,2,7,8,0.0
15977,SI_CCGT,2030,2,9,9,0.0
15978,SI_CCGT,2030,2,10,12,0.0
15979,SI_CCGT,2030,2,13,15,0.0
15980,SI_CCGT,2030,2,16,16,0.0
15981,SI_CCGT,2030,2,17,18,0.0
15982,SI_CCGT,2030,2,19,20,0.0
15983,SI_CCGT,2030,2,21,21,0.0
15984,SI_CCGT,2030,2,22,24,0.0
15985,SI_CCGT,2030,3,1,3,0.0
15986,SI_CCGT,2030,3,4,4,0.0
15987,SI_CCGT,2030,3,5,6,0.0
15988,SI_CCGT,2030,3,7,8,0.0
15989,SI_CCGT,2030,3,9,9,0.0
15990,SI_CCGT,2030,3,10,12,0.0
15991,SI_CCGT,2030,3,13,15,0.0
15992,SI_CCGT,2030,3,16,16,0.0
15993,SI_CCGT,2030,3,17,18,0.0
15994,SI_CCGT,2030,3,19,20,0.0
15995,SI_CCGT,2030,3,21,21,0.0
15996,SI_CCGT,2030,3,22,24,0.0
15997,SI_CCGT,2030,4,1,3,0.0
15998,SI_CCGT,2030,4,4,4,0.0
15999,SI_CCGT,2030,4,5,6,0.0
16000,SI_CCGT,2030,4,7,8,0.0
16001,SI_CCGT,2030,4,9,9,0.0
16002,SI_CCGT,2030,4,10,12,0.0
16003,SI_CCGT,2030,4,13,15,0.0
16004,SI_CCGT,2030,4,16,16,0.0
16005,SI_CCGT,2030,4,17,18,0.0
16006,SI_CCGT,2030,4,19,20,0.0
16007,SI_CCGT,2030,4,21,21,0.0
16008,SI_CCGT,2030,4,22,24,0.0
16009,SI_CCGT,2030,5,1,3,0.0
16010,SI_CCGT,2030,5,4,4,0.0
16011,SI_CCGT,2030,5,5,6,0.0
16012,SI_CCGT,2030,5,7,8,0.0
16013,SI_CCGT,2030,5,9,9,0.0
16014,SI_CCGT,2030,5,10,12,0.0
16015,SI_CCGT,2030,5,13,15,0.0
16016,SI_CCGT,2030,5,16,16,0.0
16017,SI_CCGT,2030,5,17,18,0.0
16018,SI_CCGT,2030,5,19,20,0.0
16019,SI_CCGT,2030,5,21,21,0.0
16020,SI_CCGT,2030,5,22,24,0.0
16021,SI_CCGT,2030,6,1,3,0.0
16022,SI_CCGT,2030,6,4,4,0.0
16023,SI_CCGT,2030,6,5,6,0.0
16024,SI_CCGT,2030,6,7,8,0.0
16025,SI_CCGT,2030,6,9,9,0.0
16026,SI_CCGT,2030,6,10,12,0.0
16027,SI_CCGT,2030,6,13,15,0.0
16028,SI_CCGT,2030,6,16,16,0.0
16029,SI_CCGT,2030,6,17,18,0.0
16030,SI_CCGT,2030,6,19,20,0.0
16031,SI_CCGT,2030,6,21,21,0.0
16032,SI_CCGT,2030,6,22,24,0.0
16033,SI_CCGT,2030,7,1,3,0.0
16034,SI_CCGT,2030,7,4,4,0.0
16035,SI_CCGT,2030,7,5,6,0.0
16036,SI_CCGT,2030,7,7,8,0.0
16037,SI_CCGT,2030,7,9,9,0.0
16038,SI_CCGT,2030,7,10,12,0.0
16039,SI_CCGT,2030,7,13,15,0.0
16040,SI_CCGT,2030,7,16,16,0.0
16041,SI_CCGT,2030,7,17,18,0.0
16042,SI_CCGT,2030,7,19,20,0.0
16043,SI_CCGT,2030,7,21,21,0.0
16044,SI_CCGT,2030,7,22,24,0.0
16045,SI_CCGT,2030,8,1,3,0.0
16046,SI_CCGT,2030,8,4,4,0.0
16047,SI_CCGT,2030,8,5,6,0.0
16048,SI_CCGT,2030,8,7,8,0.0
16049,SI_CCGT,2030,8,9,9,0.0
16050,SI_CCGT,2030,8,10,12,0.0
16051,SI_CCGT,2030,8,13,15,0.0
16052,SI_CCGT,2030,8,16,16,0.0
16053,SI_CCGT,2030,8,17,18,0.0
16054,SI_CCGT,2030,8,19,20,0.0
16055,SI_CCGT,2030,8,21,21,0.0
16056,SI_CCGT,2030,8,22,24,0.0
16057,SI_CCGT,2030,9,1,3,0.0
16058,SI_CCGT,2030,9,4,4,0.0
16059,SI_CCGT,2030,9,5,6,0.0
16060,SI_CCGT,2030,9,7,8,0.0
16061,SI_CCGT,2030,9,9,9,0.0
16062,SI_CCGT,2030,9,10,12,0.0
16063,SI_CCGT,2030,9,13,15,0.0
16064,SI_CCGT,2030,9,16,16,0.0
16065,SI_CCGT,2030,9,17,18,0.0
16066,SI_CCGT,2030,9,19,20,0.0
16067,SI_CCGT,2030,9,21,21,0.0
16068,SI_CCGT,2030,9,22,24,0.0
16069,SI_CCGT,2030,10,1,3,0.0
16070,SI_CCGT,2030,10,4,4,0.0
16071,SI_CCGT,2030,10,5,6,0.0
16072,SI_CCGT,2030,10,7,8,0.0
16073,SI_CCGT,2030,10,9,9,0.0
16074,SI_CCGT,2030,10,10,12,0.0
16075,SI_CCGT,2030,10,13,15,0.0
16076,SI_CCGT,2030,10,16,16,0.0
16077,SI_CCGT,2030,10,17,18,0.0
16078,SI_CCGT,2030,10,19,20,0.0
16079,SI_CCGT,2030,10,21,21,0.0
16080,SI_CCGT,2030,10,22,24,0.0
16081,SK_Nuclear,2030,1,1,3,0.0
16082,SK_Nuclear,2030,1,4,4,0.0
16083,SK_Nuclear,2030,1,5,6,0.0
