id,asset,year,rep_period,time_block_start,time_block_end,rn,dual_su_sd_eq_units_on_diff
11590,SE_Coal,2030,4,15,16,8,0.0
11591,SE_Coal,2030,4,17,18,9,0.0
11592,SE_Coal,2030,4,19,20,10,0.0
11593,SE_Coal,2030,4,21,22,11,0.0
11594,SE_Coal,2030,4,23,24,12,0.0
11595,SE_Coal,2030,5,3,4,2,0.0
11596,SE_Coal,2030,5,5,6,3,0.0
11597,SE_Coal,2030,5,7,8,4,0.0
11598,SE_Coal,2030,5,9,10,5,0.0
11599,SE_Coal,2030,5,11,12,6,0.0
11600,SE_Coal,2030,5,13,14,7,0.0
11601,SE_Coal,2030,5,15,16,8,0.0
11602,SE_Coal,2030,5,17,18,9,0.0
11603,SE_Coal,2030,5,19,20,10,0.0
11604,SE_Coal,2030,5,21,22,11,0.0
11605,SE_Coal,2030,5,23,24,12,0.0
11606,SE_Coal,2030,6,3,4,2,0.0
11607,SE_Coal,2030,6,5,6,3,0.0
11608,SE_Coal,2030,6,7,8,4,0.0
11609,SE_Coal,2030,6,9,10,5,0.0
11610,SE_Coal,2030,6,11,12,6,0.0
11611,SE_Coal,2030,6,13,14,7,0.0
11612,SE_Coal,2030,6,15,16,8,0.0
11613,SE_Coal,2030,6,17,18,9,0.0
11614,SE_Coal,2030,6,19,20,10,0.0
11615,SE_Coal,2030,6,21,22,11,0.0
11616,SE_Coal,2030,6,23,24,12,0.0
11617,SE_Coal,2030,7,3,4,2,0.0
11618,SE_Coal,2030,7,5,6,3,0.0
11619,SE_Coal,2030,7,7,8,4,0.0
11620,SE_Coal,2030,7,9,10,5,0.0
11621,SE_Coal,2030,7,11,12,6,0.0
11622,SE_Coal,2030,7,13,14,7,0.0
11623,SE_Coal,2030,7,15,16,8,0.0
11624,SE_Coal,2030,7,17,18,9,0.0
11625,SE_Coal,2030,7,19,20,10,0.0
11626,SE_Coal,2030,7,21,22,11,0.0
11627,SE_Coal,2030,7,23,24,12,0.0
11628,SE_Coal,2030,8,3,4,2,0.0
11629,SE_Coal,2030,8,5,6,3,0.0
11630,SE_Coal,2030,8,7,8,4,0.0
11631,SE_Coal,2030,8,9,10,5,0.0
11632,SE_Coal,2030,8,11,12,6,0.0
11633,SE_Coal,2030,8,13,14,7,0.0
11634,SE_Coal,2030,8,15,16,8,0.0
11635,SE_Coal,2030,8,17,18,9,0.0
11636,SE_Coal,2030,8,19,20,10,0.0
11637,SE_Coal,2030,8,21,22,11,0.0
11638,SE_Coal,2030,8,23,24,12,0.0
11639,SE_Coal,2030,9,3,4,2,0.0
11640,SE_Coal,2030,9,5,6,3,0.0
11641,SE_Coal,2030,9,7,8,4,0.0
11642,SE_Coal,2030,9,9,10,5,0.0
11643,SE_Coal,2030,9,11,12,6,0.0
11644,SE_Coal,2030,9,13,14,7,0.0
11645,SE_Coal,2030,9,15,16,8,0.0
11646,SE_Coal,2030,9,17,18,9,0.0
11647,SE_Coal,2030,9,19,20,10,0.0
11648,SE_Coal,2030,9,21,22,11,0.0
11649,SE_Coal,2030,9,23,24,12,0.0
11650,SE_Coal,2030,10,3,4,2,0.0
11651,SE_Coal,2030,10,5,6,3,0.0
11652,SE_Coal,2030,10,7,8,4,0.0
11653,SE_Coal,2030,10,9,10,5,0.0
11654,SE_Coal,2030,10,11,12,6,0.0
11655,SE_Coal,2030,10,13,14,7,0.0
11656,SE_Coal,2030,10,15,16,8,0.0
11657,SE_Coal,2030,10,17,18,9,0.0
11658,SE_Coal,2030,10,19,20,10,0.0
11659,SE_Coal,2030,10,21,22,11,0.0
11660,SE_Coal,2030,10,23,24,12,0.0
11661,SE_Nuclear,2030,1,3,4,2,0.0
11662,SE_Nuclear,2030,1,5,6,3,0.0
11663,SE_Nuclear,2030,1,7,8,4,0.0
11664,SE_Nuclear,2030,1,9,10,5,0.0
11665,SE_Nuclear,2030,1,11,12,6,0.0
11666,SE_Nuclear,2030,1,13,14,7,0.0
11667,SE_Nuclear,2030,1,15,16,8,0.0
11668,SE_Nuclear,2030,1,17,18,9,0.0
11669,SE_Nuclear,2030,1,19,20,10,0.0
11670,SE_Nuclear,2030,1,21,22,11,0.0
11671,SE_Nuclear,2030,1,23,24,12,0.0
11672,SE_Nuclear,2030,2,3,4,2,0.0
11673,SE_Nuclear,2030,2,5,6,3,0.0
11674,SE_Nuclear,2030,2,7,8,4,0.0
11675,SE_Nuclear,2030,2,9,10,5,0.0
11676,SE_Nuclear,2030,2,11,12,6,0.0
11677,SE_Nuclear,2030,2,13,14,7,0.0
11678,SE_Nuclear,2030,2,15,16,8,0.0
11679,SE_Nuclear,2030,2,17,18,9,0.0
11680,SE_Nuclear,2030,2,19,20,10,0.0
11681,SE_Nuclear,2030,2,21,22,11,0.0
11682,SE_Nuclear,2030,2,23,24,12,0.0
11683,SE_Nuclear,2030,3,3,4,2,0.0
11684,SE_Nuclear,2030,3,5,6,3,0.0
11685,SE_Nuclear,2030,3,7,8,4,0.0
11686,SE_Nuclear,2030,3,9,10,5,0.0
11687,SE_Nuclear,2030,3,11,12,6,0.0
11688,SE_Nuclear,2030,3,13,14,7,0.0
11689,SE_Nuclear,2030,3,15,16,8,0.0
11690,SE_Nuclear,2030,3,17,18,9,0.0
11691,SE_Nuclear,2030,3,19,20,10,0.0
11692,SE_Nuclear,2030,3,21,22,11,0.0
11693,SE_Nuclear,2030,3,23,24,12,0.0
11694,SE_Nuclear,2030,4,3,4,2,0.0
11695,SE_Nuclear,2030,4,5,6,3,0.0
11696,SE_Nuclear,2030,4,7,8,4,0.0
11697,SE_Nuclear,2030,4,9,10,5,0.0
11698,SE_Nuclear,2030,4,11,12,6,0.0
11699,SE_Nuclear,2030,4,13,14,7,0.0
11700,SE_Nuclear,2030,4,15,16,8,0.0
11701,SE_Nuclear,2030,4,17,18,9,0.0
11702,SE_Nuclear,2030,4,19,20,10,0.0
11703,SE_Nuclear,2030,4,21,22,11,0.0
11704,SE_Nuclear,2030,4,23,24,12,0.0
11705,SE_Nuclear,2030,5,3,4,2,0.0
11706,SE_Nuclear,2030,5,5,6,3,0.0
11707,SE_Nuclear,2030,5,7,8,4,0.0
11708,SE_Nuclear,2030,5,9,10,5,0.0
11709,SE_Nuclear,2030,5,11,12,6,0.0
11710,SE_Nuclear,2030,5,13,14,7,0.0
11711,SE_Nuclear,2030,5,15,16,8,0.0
11712,SE_Nuclear,2030,5,17,18,9,0.0
11713,SE_Nuclear,2030,5,19,20,10,0.0
11714,SE_Nuclear,2030,5,21,22,11,0.0
11715,SE_Nuclear,2030,5,23,24,12,0.0
11716,SE_Nuclear,2030,6,3,4,2,0.0
11717,SE_Nuclear,2030,6,5,6,3,0.0
11718,SE_Nuclear,2030,6,7,8,4,0.0
11719,SE_Nuclear,2030,6,9,10,5,0.0
11720,SE_Nuclear,2030,6,11,12,6,0.0
11721,SE_Nuclear,2030,6,13,14,7,0.0
11722,SE_Nuclear,2030,6,15,16,8,0.0
11723,SE_Nuclear,2030,6,17,18,9,0.0
11724,SE_Nuclear,2030,6,19,20,10,0.0
11725,SE_Nuclear,2030,6,21,22,11,0.0
11726,SE_Nuclear,2030,6,23,24,12,0.0
11727,SE_Nuclear,2030,7,3,4,2,0.0
11728,SE_Nuclear,2030,7,5,6,3,0.0
11729,SE_Nuclear,2030,7,7,8,4,0.0
11730,SE_Nuclear,2030,7,9,10,5,0.0
11731,SE_Nuclear,2030,7,11,12,6,0.0
11732,SE_Nuclear,2030,7,13,14,7,0.0
11733,SE_Nuclear,2030,7,15,16,8,0.0
11734,SE_Nuclear,2030,7,17,18,9,0.0
11735,SE_Nuclear,2030,7,19,20,10,0.0
11736,SE_Nuclear,2030,7,21,22,11,0.0
11737,SE_Nuclear,2030,7,23,24,12,0.0
11738,SE_Nuclear,2030,8,3,4,2,0.0
11739,SE_Nuclear,2030,8,5,6,3,0.0
11740,SE_Nuclear,2030,8,7,8,4,0.0
11741,SE_Nuclear,2030,8,9,10,5,0.0
11742,SE_Nuclear,2030,8,11,12,6,0.0
11743,SE_Nuclear,2030,8,13,14,7,0.0
11744,SE_Nuclear,2030,8,15,16,8,0.0
11745,SE_Nuclear,2030,8,17,18,9,0.0
11746,SE_Nuclear,2030,8,19,20,10,0.0
11747,SE_Nuclear,2030,8,21,22,11,0.0
11748,SE_Nuclear,2030,8,23,24,12,0.0
11749,SE_Nuclear,2030,9,3,4,2,0.0
11750,SE_Nuclear,2030,9,5,6,3,0.0
11751,SE_Nuclear,2030,9,7,8,4,0.0
11752,SE_Nuclear,2030,9,9,10,5,0.0
11753,SE_Nuclear,2030,9,11,12,6,0.0
11754,SE_Nuclear,2030,9,13,14,7,0.0
11755,SE_Nuclear,2030,9,15,16,8,0.0
11756,SE_Nuclear,2030,9,17,18,9,0.0
11757,SE_Nuclear,2030,9,19,20,10,0.0
11758,SE_Nuclear,2030,9,21,22,11,0.0
11759,SE_Nuclear,2030,9,23,24,12,0.0
11760,SE_Nuclear,2030,10,3,4,2,0.0
11761,SE_Nuclear,2030,10,5,6,3,0.0
11762,SE_Nuclear,2030,10,7,8,4,0.0
11763,SE_Nuclear,2030,10,9,10,5,0.0
11764,SE_Nuclear,2030,10,11,12,6,0.0
11765,SE_Nuclear,2030,10,13,14,7,0.0
11766,SE_Nuclear,2030,10,15,16,8,0.0
11767,SE_Nuclear,2030,10,17,18,9,0.0
11768,SE_Nuclear,2030,10,19,20,10,0.0
11769,SE_Nuclear,2030,10,21,22,11,0.0
11770,SE_Nuclear,2030,10,23,24,12,0.0
11771,SE_OCGT,2030,1,3,4,2,0.0
11772,SE_OCGT,2030,1,5,6,3,0.0
11773,SE_OCGT,2030,1,7,8,4,0.0
11774,SE_OCGT,2030,1,9,10,5,0.0
11775,SE_OCGT,2030,1,11,12,6,0.0
11776,SE_OCGT,2030,1,13,14,7,0.0
11777,SE_OCGT,2030,1,15,16,8,0.0
11778,SE_OCGT,2030,1,17,18,9,0.0
11779,SE_OCGT,2030,1,19,20,10,0.0
11780,SE_OCGT,2030,1,21,22,11,0.0
11781,SE_OCGT,2030,1,23,24,12,0.0
11782,SE_OCGT,2030,2,3,4,2,0.0
11783,SE_OCGT,2030,2,5,6,3,0.0
11784,SE_OCGT,2030,2,7,8,4,0.0
11785,SE_OCGT,2030,2,9,10,5,0.0
11786,SE_OCGT,2030,2,11,12,6,0.0
11787,SE_OCGT,2030,2,13,14,7,0.0
11788,SE_OCGT,2030,2,15,16,8,0.0
11789,SE_OCGT,2030,2,17,18,9,0.0
11790,SE_OCGT,2030,2,19,20,10,0.0
11791,SE_OCGT,2030,2,21,22,11,0.0
11792,SE_OCGT,2030,2,23,24,12,0.0
11793,SE_OCGT,2030,3,3,4,2,0.0
11794,SE_OCGT,2030,3,5,6,3,0.0
11795,SE_OCGT,2030,3,7,8,4,0.0
11796,SE_OCGT,2030,3,9,10,5,0.0
11797,SE_OCGT,2030,3,11,12,6,0.0
11798,SE_OCGT,2030,3,13,14,7,0.0
11799,SE_OCGT,2030,3,15,16,8,0.0
11800,SE_OCGT,2030,3,17,18,9,0.0
11801,SE_OCGT,2030,3,19,20,10,0.0
11802,SE_OCGT,2030,3,21,22,11,0.0
11803,SE_OCGT,2030,3,23,24,12,0.0
11804,SE_OCGT,2030,4,3,4,2,0.0
11805,SE_OCGT,2030,4,5,6,3,0.0
11806,SE_OCGT,2030,4,7,8,4,0.0
11807,SE_OCGT,2030,4,9,10,5,0.0
11808,SE_OCGT,2030,4,11,12,6,0.0
11809,SE_OCGT,2030,4,13,14,7,0.0
11810,SE_OCGT,2030,4,15,16,8,0.0
11811,SE_OCGT,2030,4,17,18,9,0.0
11812,SE_OCGT,2030,4,19,20,10,0.0
11813,SE_OCGT,2030,4,21,22,11,0.0
11814,SE_OCGT,2030,4,23,24,12,0.0
11815,SE_OCGT,2030,5,3,4,2,0.0
11816,SE_OCGT,2030,5,5,6,3,0.0
11817,SE_OCGT,2030,5,7,8,4,0.0
11818,SE_OCGT,2030,5,9,10,5,0.0
11819,SE_OCGT,2030,5,11,12,6,0.0
11820,SE_OCGT,2030,5,13,14,7,0.0
11821,SE_OCGT,2030,5,15,16,8,0.0
11822,SE_OCGT,2030,5,17,18,9,0.0
11823,SE_OCGT,2030,5,19,20,10,0.0
11824,SE_OCGT,2030,5,21,22,11,0.0
11825,SE_OCGT,2030,5,23,24,12,0.0
11826,SE_OCGT,2030,6,3,4,2,0.0
11827,SE_OCGT,2030,6,5,6,3,0.0
11828,SE_OCGT,2030,6,7,8,4,0.0
11829,SE_OCGT,2030,6,9,10,5,0.0
11830,SE_OCGT,2030,6,11,12,6,0.0
11831,SE_OCGT,2030,6,13,14,7,0.0
11832,SE_OCGT,2030,6,15,16,8,0.0
11833,SE_OCGT,2030,6,17,18,9,0.0
11834,SE_OCGT,2030,6,19,20,10,0.0
11835,SE_OCGT,2030,6,21,22,11,0.0
11836,SE_OCGT,2030,6,23,24,12,0.0
11837,SE_OCGT,2030,7,3,4,2,0.0
11838,SE_OCGT,2030,7,5,6,3,0.0
11839,SE_OCGT,2030,7,7,8,4,0.0
11840,SE_OCGT,2030,7,9,10,5,0.0
11841,SE_OCGT,2030,7,11,12,6,0.0
11842,SE_OCGT,2030,7,13,14,7,0.0
11843,SE_OCGT,2030,7,15,16,8,0.0
11844,SE_OCGT,2030,7,17,18,9,0.0
11845,SE_OCGT,2030,7,19,20,10,0.0
11846,SE_OCGT,2030,7,21,22,11,0.0
11847,SE_OCGT,2030,7,23,24,12,0.0
11848,SE_OCGT,2030,8,3,4,2,0.0
11849,SE_OCGT,2030,8,5,6,3,0.0
11850,SE_OCGT,2030,8,7,8,4,0.0
11851,SE_OCGT,2030,8,9,10,5,0.0
11852,SE_OCGT,2030,8,11,12,6,0.0
11853,SE_OCGT,2030,8,13,14,7,0.0
11854,SE_OCGT,2030,8,15,16,8,0.0
11855,SE_OCGT,2030,8,17,18,9,0.0
11856,SE_OCGT,2030,8,19,20,10,0.0
11857,SE_OCGT,2030,8,21,22,11,0.0
11858,SE_OCGT,2030,8,23,24,12,0.0
11859,SE_OCGT,2030,9,3,4,2,0.0
11860,SE_OCGT,2030,9,5,6,3,0.0
11861,SE_OCGT,2030,9,7,8,4,0.0
11862,SE_OCGT,2030,9,9,10,5,0.0
11863,SE_OCGT,2030,9,11,12,6,0.0
11864,SE_OCGT,2030,9,13,14,7,0.0
11865,SE_OCGT,2030,9,15,16,8,0.0
11866,SE_OCGT,2030,9,17,18,9,0.0
11867,SE_OCGT,2030,9,19,20,10,0.0
11868,SE_OCGT,2030,9,21,22,11,0.0
11869,SE_OCGT,2030,9,23,24,12,0.0
11870,SE_OCGT,2030,10,3,4,2,0.0
11871,SE_OCGT,2030,10,5,6,3,0.0
11872,SE_OCGT,2030,10,7,8,4,0.0
11873,SE_OCGT,2030,10,9,10,5,0.0
11874,SE_OCGT,2030,10,11,12,6,0.0
11875,SE_OCGT,2030,10,13,14,7,0.0
11876,SE_OCGT,2030,10,15,16,8,0.0
11877,SE_OCGT,2030,10,17,18,9,0.0
11878,SE_OCGT,2030,10,19,20,10,0.0
11879,SE_OCGT,2030,10,21,22,11,0.0
11880,SE_OCGT,2030,10,23,24,12,0.0
11881,SI_CCGT,2030,1,3,4,2,0.0
11882,SI_CCGT,2030,1,5,6,3,0.0
11883,SI_CCGT,2030,1,7,8,4,0.0
11884,SI_CCGT,2030,1,9,10,5,0.0
11885,SI_CCGT,2030,1,11,12,6,0.0
11886,SI_CCGT,2030,1,13,14,7,0.0
11887,SI_CCGT,2030,1,15,16,8,0.0
11888,SI_CCGT,2030,1,17,18,9,0.0
11889,SI_CCGT,2030,1,19,20,10,0.0
11890,SI_CCGT,2030,1,21,22,11,0.0
11891,SI_CCGT,2030,1,23,24,12,0.0
11892,SI_CCGT,2030,2,3,4,2,0.0
11893,SI_CCGT,2030,2,5,6,3,0.0
11894,SI_CCGT,2030,2,7,8,4,0.0
11895,SI_CCGT,2030,2,9,10,5,0.0
11896,SI_CCGT,2030,2,11,12,6,0.0
11897,SI_CCGT,2030,2,13,14,7,0.0
11898,SI_CCGT,2030,2,15,16,8,0.0
11899,SI_CCGT,2030,2,17,18,9,0.0
11900,SI_CCGT,2030,2,19,20,10,0.0
11901,SI_CCGT,2030,2,21,22,11,0.0
11902,SI_CCGT,2030,2,23,24,12,0.0
11903,SI_CCGT,2030,3,3,4,2,0.0
11904,SI_CCGT,2030,3,5,6,3,0.0
11905,SI_CCGT,2030,3,7,8,4,0.0
11906,SI_CCGT,2030,3,9,10,5,0.0
11907,SI_CCGT,2030,3,11,12,6,0.0
11908,SI_CCGT,2030,3,13,14,7,0.0
11909,SI_CCGT,2030,3,15,16,8,0.0
11910,SI_CCGT,2030,3,17,18,9,0.0
11911,SI_CCGT,2030,3,19,20,10,0.0
11912,SI_CCGT,2030,3,21,22,11,0.0
11913,SI_CCGT,2030,3,23,24,12,0.0
11914,SI_CCGT,2030,4,3,4,2,0.0
11915,SI_CCGT,2030,4,5,6,3,0.0
11916,SI_CCGT,2030,4,7,8,4,0.0
11917,SI_CCGT,2030,4,9,10,5,0.0
11918,SI_CCGT,2030,4,11,12,6,0.0
11919,SI_CCGT,2030,4,13,14,7,0.0
11920,SI_CCGT,2030,4,15,16,8,0.0
11921,SI_CCGT,2030,4,17,18,9,0.0
11922,SI_CCGT,2030,4,19,20,10,0.0
11923,SI_CCGT,2030,4,21,22,11,0.0
11924,SI_CCGT,2030,4,23,24,12,0.0
11925,SI_CCGT,2030,5,3,4,2,0.0
11926,SI_CCGT,2030,5,5,6,3,0.0
11927,SI_CCGT,2030,5,7,8,4,0.0
11928,SI_CCGT,2030,5,9,10,5,0.0
11929,SI_CCGT,2030,5,11,12,6,0.0
11930,SI_CCGT,2030,5,13,14,7,0.0
11931,SI_CCGT,2030,5,15,16,8,0.0
11932,SI_CCGT,2030,5,17,18,9,0.0
11933,SI_CCGT,2030,5,19,20,10,0.0
11934,SI_CCGT,2030,5,21,22,11,0.0
11935,SI_CCGT,2030,5,23,24,12,0.0
11936,SI_CCGT,2030,6,3,4,2,0.0
11937,SI_CCGT,2030,6,5,6,3,0.0
11938,SI_CCGT,2030,6,7,8,4,0.0
11939,SI_CCGT,2030,6,9,10,5,0.0
11940,SI_CCGT,2030,6,11,12,6,0.0
11941,SI_CCGT,2030,6,13,14,7,0.0
11942,SI_CCGT,2030,6,15,16,8,0.0
11943,SI_CCGT,2030,6,17,18,9,0.0
11944,SI_CCGT,2030,6,19,20,10,0.0
11945,SI_CCGT,2030,6,21,22,11,0.0
11946,SI_CCGT,2030,6,23,24,12,0.0
11947,SI_CCGT,2030,7,3,4,2,0.0
11948,SI_CCGT,2030,7,5,6,3,0.0
11949,SI_CCGT,2030,7,7,8,4,0.0
11950,SI_CCGT,2030,7,9,10,5,0.0
11951,SI_CCGT,2030,7,11,12,6,0.0
11952,SI_CCGT,2030,7,13,14,7,0.0
11953,SI_CCGT,2030,7,15,16,8,0.0
11954,SI_CCGT,2030,7,17,18,9,0.0
11955,SI_CCGT,2030,7,19,20,10,0.0
11956,SI_CCGT,2030,7,21,22,11,0.0
11957,SI_CCGT,2030,7,23,24,12,0.0
11958,SI_CCGT,2030,8,3,4,2,0.0
11959,SI_CCGT,2030,8,5,6,3,0.0
11960,SI_CCGT,2030,8,7,8,4,0.0
11961,SI_CCGT,2030,8,9,10,5,0.0
11962,SI_CCGT,2030,8,11,12,6,0.0
11963,SI_CCGT,2030,8,13,14,7,0.0
11964,SI_CCGT,2030,8,15,16,8,0.0
11965,SI_CCGT,2030,8,17,18,9,0.0
11966,SI_CCGT,2030,8,19,20,10,0.0
11967,SI_CCGT,2030,8,21,22,11,0.0
11968,SI_CCGT,2030,8,23,24,12,0.0
11969,SI_CCGT,2030,9,3,4,2,0.0
11970,SI_CCGT,2030,9,5,6,3,0.0
11971,SI_CCGT,2030,9,7,8,4,0.0
11972,SI_CCGT,2030,9,9,10,5,0.0
11973,SI_CCGT,2030,9,11,12,6,0.0
11974,SI_CCGT,2030,9,13,14,7,0.0
11975,SI_CCGT,2030,9,15,16,8,0.0
11976,SI_CCGT,2030,9,17,18,9,0.0
11977,SI_CCGT,2030,9,19,20,10,0.0
11978,SI_CCGT,2030,9,21,22,11,0.0
11979,SI_CCGT,2030,9,23,24,12,0.0
11980,SI_CCGT,2030,10,3,4,2,0.0
11981,SI_CCGT,2030,10,5,6,3,0.0
11982,SI_CCGT,2030,10,7,8,4,0.0
11983,SI_CCGT,2030,10,9,10,5,0.0
11984,SI_CCGT,2030,10,11,12,6,0.0
11985,SI_CCGT,2030,10,13,14,7,0.0
11986,SI_CCGT,2030,10,15,16,8,0.0
11987,SI_CCGT,2030,10,17,18,9,0.0
11988,SI_CCGT,2030,10,19,20,10,0.0
11989,SI_CCGT,2030,10,21,22,11,0.0
11990,SI_CCGT,2030,10,23,24,12,0.0
11991,SI_Coal,2030,1,3,4,2,0.0
11992,SI_Coal,2030,1,5,6,3,0.0
11993,SI_Coal,2030,1,7,8,4,0.0
11994,SI_Coal,2030,1,9,10,5,0.0
11995,SI_Coal,2030,1,11,12,6,0.0
11996,SI_Coal,2030,1,13,14,7,0.0
11997,SI_Coal,2030,1,15,16,8,0.0
11998,SI_Coal,2030,1,17,18,9,0.0
11999,SI_Coal,2030,1,19,20,10,0.0
12000,SI_Coal,2030,1,21,22,11,0.0
12001,SI_Coal,2030,1,23,24,12,0.0
12002,SI_Coal,2030,2,3,4,2,0.0
12003,SI_Coal,2030,2,5,6,3,0.0
12004,SI_Coal,2030,2,7,8,4,0.0
12005,SI_Coal,2030,2,9,10,5,0.0
12006,SI_Coal,2030,2,11,12,6,0.0
12007,SI_Coal,2030,2,13,14,7,0.0
12008,SI_Coal,2030,2,15,16,8,0.0
12009,SI_Coal,2030,2,17,18,9,0.0
12010,SI_Coal,2030,2,19,20,10,0.0
12011,SI_Coal,2030,2,21,22,11,0.0
12012,SI_Coal,2030,2,23,24,12,0.0
12013,SI_Coal,2030,3,3,4,2,0.0
12014,SI_Coal,2030,3,5,6,3,0.0
12015,SI_Coal,2030,3,7,8,4,0.0
12016,SI_Coal,2030,3,9,10,5,0.0
12017,SI_Coal,2030,3,11,12,6,0.0
12018,SI_Coal,2030,3,13,14,7,0.0
12019,SI_Coal,2030,3,15,16,8,0.0
12020,SI_Coal,2030,3,17,18,9,0.0
12021,SI_Coal,2030,3,19,20,10,0.0
12022,SI_Coal,2030,3,21,22,11,0.0
12023,SI_Coal,2030,3,23,24,12,0.0
12024,SI_Coal,2030,4,3,4,2,0.0
12025,SI_Coal,2030,4,5,6,3,0.0
12026,SI_Coal,2030,4,7,8,4,0.0
12027,SI_Coal,2030,4,9,10,5,0.0
12028,SI_Coal,2030,4,11,12,6,0.0
12029,SI_Coal,2030,4,13,14,7,0.0
12030,SI_Coal,2030,4,15,16,8,0.0
12031,SI_Coal,2030,4,17,18,9,0.0
12032,SI_Coal,2030,4,19,20,10,0.0
12033,SI_Coal,2030,4,21,22,11,0.0
12034,SI_Coal,2030,4,23,24,12,0.0
12035,SI_Coal,2030,5,3,4,2,0.0
12036,SI_Coal,2030,5,5,6,3,0.0
12037,SI_Coal,2030,5,7,8,4,0.0
12038,SI_Coal,2030,5,9,10,5,0.0
12039,SI_Coal,2030,5,11,12,6,0.0
12040,SI_Coal,2030,5,13,14,7,0.0
12041,SI_Coal,2030,5,15,16,8,0.0
12042,SI_Coal,2030,5,17,18,9,0.0
12043,SI_Coal,2030,5,19,20,10,0.0
12044,SI_Coal,2030,5,21,22,11,0.0
12045,SI_Coal,2030,5,23,24,12,0.0
12046,SI_Coal,2030,6,3,4,2,0.0
12047,SI_Coal,2030,6,5,6,3,0.0
12048,SI_Coal,2030,6,7,8,4,0.0
12049,SI_Coal,2030,6,9,10,5,0.0
12050,SI_Coal,2030,6,11,12,6,0.0
12051,SI_Coal,2030,6,13,14,7,0.0
12052,SI_Coal,2030,6,15,16,8,0.0
12053,SI_Coal,2030,6,17,18,9,0.0
12054,SI_Coal,2030,6,19,20,10,0.0
12055,SI_Coal,2030,6,21,22,11,0.0
12056,SI_Coal,2030,6,23,24,12,0.0
12057,SI_Coal,2030,7,3,4,2,0.0
12058,SI_Coal,2030,7,5,6,3,0.0
12059,SI_Coal,2030,7,7,8,4,0.0
12060,SI_Coal,2030,7,9,10,5,0.0
12061,SI_Coal,2030,7,11,12,6,0.0
12062,SI_Coal,2030,7,13,14,7,0.0
12063,SI_Coal,2030,7,15,16,8,0.0
12064,SI_Coal,2030,7,17,18,9,0.0
12065,SI_Coal,2030,7,19,20,10,0.0
12066,SI_Coal,2030,7,21,22,11,0.0
12067,SI_Coal,2030,7,23,24,12,0.0
12068,SI_Coal,2030,8,3,4,2,0.0
12069,SI_Coal,2030,8,5,6,3,0.0
12070,SI_Coal,2030,8,7,8,4,0.0
12071,SI_Coal,2030,8,9,10,5,0.0
12072,SI_Coal,2030,8,11,12,6,0.0
12073,SI_Coal,2030,8,13,14,7,0.0
12074,SI_Coal,2030,8,15,16,8,0.0
12075,SI_Coal,2030,8,17,18,9,0.0
12076,SI_Coal,2030,8,19,20,10,0.0
12077,SI_Coal,2030,8,21,22,11,0.0
12078,SI_Coal,2030,8,23,24,12,0.0
12079,SI_Coal,2030,9,3,4,2,0.0
12080,SI_Coal,2030,9,5,6,3,0.0
12081,SI_Coal,2030,9,7,8,4,0.0
12082,SI_Coal,2030,9,9,10,5,0.0
12083,SI_Coal,2030,9,11,12,6,0.0
12084,SI_Coal,2030,9,13,14,7,0.0
12085,SI_Coal,2030,9,15,16,8,0.0
12086,SI_Coal,2030,9,17,18,9,0.0
12087,SI_Coal,2030,9,19,20,10,0.0
12088,SI_Coal,2030,9,21,22,11,0.0
12089,SI_Coal,2030,9,23,24,12,0.0
12090,SI_Coal,2030,10,3,4,2,0.0
12091,SI_Coal,2030,10,5,6,3,0.0
12092,SI_Coal,2030,10,7,8,4,0.0
12093,SI_Coal,2030,10,9,10,5,0.0
12094,SI_Coal,2030,10,11,12,6,0.0
12095,SI_Coal,2030,10,13,14,7,0.0
12096,SI_Coal,2030,10,15,16,8,0.0
12097,SI_Coal,2030,10,17,18,9,0.0
12098,SI_Coal,2030,10,19,20,10,0.0
12099,SI_Coal,2030,10,21,22,11,0.0
12100,SI_Coal,2030,10,23,24,12,0.0
12101,SI_Nuclear,2030,1,3,4,2,0.0
12102,SI_Nuclear,2030,1,5,6,3,0.0
12103,SI_Nuclear,2030,1,7,8,4,0.0
12104,SI_Nuclear,2030,1,9,10,5,0.0
12105,SI_Nuclear,2030,1,11,12,6,0.0
12106,SI_Nuclear,2030,1,13,14,7,0.0
12107,SI_Nuclear,2030,1,15,16,8,0.0
12108,SI_Nuclear,2030,1,17,18,9,0.0
12109,SI_Nuclear,2030,1,19,20,10,0.0
12110,SI_Nuclear,2030,1,21,22,11,0.0
12111,SI_Nuclear,2030,1,23,24,12,0.0
12112,SI_Nuclear,2030,2,3,4,2,0.0
12113,SI_Nuclear,2030,2,5,6,3,0.0
12114,SI_Nuclear,2030,2,7,8,4,0.0
12115,SI_Nuclear,2030,2,9,10,5,0.0
12116,SI_Nuclear,2030,2,11,12,6,0.0
12117,SI_Nuclear,2030,2,13,14,7,0.0
12118,SI_Nuclear,2030,2,15,16,8,0.0
12119,SI_Nuclear,2030,2,17,18,9,0.0
12120,SI_Nuclear,2030,2,19,20,10,0.0
12121,SI_Nuclear,2030,2,21,22,11,0.0
12122,SI_Nuclear,2030,2,23,24,12,0.0
12123,SI_Nuclear,2030,3,3,4,2,0.0
12124,SI_Nuclear,2030,3,5,6,3,0.0
12125,SI_Nuclear,2030,3,7,8,4,0.0
12126,SI_Nuclear,2030,3,9,10,5,0.0
12127,SI_Nuclear,2030,3,11,12,6,0.0
